ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,start_cluster,end_cluster,total_time,total_distance
2E9C3F4741A120E0,classic_bike,2021-02-26 18:03:10,2021-02-26 18:16:01,New Hampshire Ave & T St NW,31229.0,8th & O St NW,31281.0,38.915544,-77.038252,38.908640000000005,-77.02277,casual,4,1,12,1.5461443545058915
F4FF27362ED08165,classic_bike,2021-02-26 18:03:39,2021-02-26 18:15:48,New Hampshire Ave & T St NW,31229.0,8th & O St NW,31281.0,38.915544,-77.038252,38.908640000000005,-77.02277,casual,4,1,12,1.5461443545058915
2B8492DA2E9AB3E5,classic_bike,2021-02-22 18:33:10,2021-02-22 18:43:01,Convention Center / 7th & M St NW,31223.0,8th & O St NW,31281.0,38.905737,-77.02226999999999,38.908640000000005,-77.02277,casual,1,1,9,0.3251779398232548
2FDBFA4702FFB1A2,classic_bike,2021-02-23 19:21:04,2021-02-23 19:28:07,Park Rd & Holmead Pl NW,31602.0,Columbia Rd & Belmont St NW,31113.0,38.9308,-77.0315,38.920669000000004,-77.04368000000001,member,4,4,7,1.5428856290435964
1E133E1BFFC269F1,classic_bike,2021-02-24 18:37:53,2021-02-24 18:48:58,23rd & M St NW,31128.0,Columbia Rd & Belmont St NW,31113.0,38.905303,-77.050264,38.920669000000004,-77.04368000000001,member,8,4,11,1.7988825076610393
4E2FBA3AA04F2354,classic_bike,2021-02-23 19:10:18,2021-02-23 19:25:33,39th & Calvert St NW / Stoddert,31306.0,Columbia Rd & Belmont St NW,31113.0,38.922649,-77.077271,38.920669000000004,-77.04368000000001,member,8,4,15,2.921354690326625
BE8E41A893757FA5,electric_bike,2021-02-25 19:27:35,2021-02-25 19:47:24,Connecticut & Nebraska Ave NW,31310.0,Columbia Rd & Belmont St NW,31113.0,38.95502033333333,-77.07000316666667,38.920681,-77.04367583333334,member,0,4,19,4.4433058514184385
B8975C85B1539314,classic_bike,2021-02-23 19:01:49,2021-02-23 19:11:55,5th St & Massachusetts Ave NW,31265.0,12th & L St NW,31251.0,38.900929999999995,-77.018677,38.903819,-77.0284,member,1,1,10,0.9023444648700258
70B17AD9D56A1B5C,classic_bike,2021-02-25 18:42:06,2021-02-25 18:52:52,10th & U St NW,31111.0,Adams Mill & Columbia Rd NW,31104.0,38.9172,-77.0259,38.922925,-77.04258100000001,member,4,4,10,1.5800936926421234
D44BE26B1465018F,classic_bike,2021-02-24 19:20:37,2021-02-24 19:26:31,Potomac & M St NW,31295.0,Lynn St & 19th St North,31014.0,38.905368,-77.065149,38.897315,-77.070993,member,8,8,5,1.0277246041129549
85D8D63B95C72917,classic_bike,2021-02-25 18:44:47,2021-02-25 18:51:13,Potomac & M St NW,31295.0,Lynn St & 19th St North,31014.0,38.905368,-77.065149,38.897315,-77.070993,casual,8,8,6,1.0277246041129549
E7EE2DFC31C18210,classic_bike,2021-02-25 18:51:47,2021-02-25 19:06:37,14th & Belmont St NW,31119.0,15th & W St NW,31125.0,38.921074,-77.031887,38.9190185,-77.034449,member,4,4,14,0.31849192088945794
2306E50588097898,classic_bike,2021-02-26 18:06:02,2021-02-26 18:19:51,3rd & M St NE,31627.0,12th & Irving St NE,31511.0,38.90546971494327,-77.0021304488182,38.928644,-76.990955,casual,3,3,13,2.749182267671108
8E62A9314F50FEDA,classic_bike,2021-02-25 19:28:53,2021-02-25 19:42:56,14th & V St NW,31101.0,5th St & Massachusetts Ave NW,31265.0,38.917764500000004,-77.032096,38.900929999999995,-77.018677,member,4,1,14,2.201670921929365
03BD90A1717204D0,classic_bike,2021-02-24 19:26:25,2021-02-24 19:43:08,14th & V St NW,31101.0,5th St & Massachusetts Ave NW,31265.0,38.917764500000004,-77.032096,38.900929999999995,-77.018677,member,4,1,16,2.201670921929365
D84FEAC79D18A4A9,classic_bike,2021-02-25 18:56:59,2021-02-25 19:04:04,D St & Maryland Ave NE,31612.0,5th St & Massachusetts Ave NW,31265.0,38.894758,-76.997114,38.900929999999995,-77.018677,casual,3,1,7,1.9921446671473315
E2E1851A59963F28,classic_bike,2021-02-24 18:53:42,2021-02-24 19:07:02,4th & M St SW,31108.0,5th St & Massachusetts Ave NW,31265.0,38.876697,-77.0178975,38.900929999999995,-77.018677,member,1,1,13,2.6910367413379763
4048C6A87FF1549F,docked_bike,2021-02-25 18:52:12,2021-02-25 19:12:46,Potomac Ave & 35th St S,31052.0,Potomac Ave & 35th St S,31052.0,38.844015,-77.050537,38.844015,-77.050537,casual,2,2,20,0.0
728D5E9D70712F46,classic_bike,2021-02-23 19:52:56,2021-02-23 20:02:30,8th & O St NW,31281.0,1st & Rhode Island Ave NW,31506.0,38.908640000000005,-77.02277,38.915417,-77.012289,member,1,1,9,1.1799985033229294
2D9E0FCDC321DE06,classic_bike,2021-02-23 19:13:21,2021-02-23 19:20:14,8th & O St NW,31281.0,1st & Rhode Island Ave NW,31506.0,38.908640000000005,-77.02277,38.915417,-77.012289,member,1,1,6,1.1799985033229294
FB70C047C328A459,classic_bike,2021-02-25 18:52:17,2021-02-25 18:57:37,8th & O St NW,31281.0,1st & Rhode Island Ave NW,31506.0,38.908640000000005,-77.02277,38.915417,-77.012289,member,1,1,5,1.1799985033229294
FDC309C6A40D1B0D,classic_bike,2021-02-23 18:30:57,2021-02-23 18:46:44,28th St & S Meade St,31055.0,Army Navy Dr & S Nash St,31095.0,38.846222,-77.069275,38.862150245214906,-77.06812083721161,casual,2,2,15,1.7710734327801483
56F0E847036C1A30,classic_bike,2021-02-24 18:14:39,2021-02-24 18:35:59,1st St & Potomac Ave SE,31668.0,Maine Ave & 7th St SW,31609.0,38.871840999999996,-77.00591,38.87869359939696,-77.02305436134337,member,3,1,21,1.6709675645397446
286B224DD5900F4F,classic_bike,2021-02-24 18:14:58,2021-02-24 18:35:51,1st St & Potomac Ave SE,31668.0,Maine Ave & 7th St SW,31609.0,38.871840999999996,-77.00591,38.87869359939696,-77.02305436134337,member,3,1,20,1.6709675645397446
6BE4CFC4F18B8ACF,classic_bike,2021-02-26 18:18:40,2021-02-26 18:27:31,14th & Belmont St NW,31119.0,Massachusetts Ave & Dupont Circle NW,31200.0,38.921074,-77.031887,38.9101,-77.0444,member,4,8,8,1.631540646225185
6F1E250D77AEA791,classic_bike,2021-02-23 19:22:57,2021-02-23 19:35:03,Fairfax Dr & Wilson Blvd,31023.0,C & O Canal & Wisconsin Ave NW,31225.0,38.885801,-77.09774499999999,38.90375,-77.06269,member,7,8,12,3.6358164724529347
75472D81D84DCC75,classic_bike,2021-02-26 18:12:24,2021-02-26 18:30:32,D St & Maryland Ave NE,31612.0,14th St & New York Ave NW,31216.0,38.894758,-76.997114,38.899632000000004,-77.031686,member,3,1,18,3.0475941542800813
79517152687FF7BA,classic_bike,2021-02-25 18:42:55,2021-02-25 18:48:45,8th & O St NW,31281.0,7th & T St NW,31109.0,38.908640000000005,-77.02277,38.9155,-77.0222,casual,1,4,5,0.7631577021801703
A66657B263406743,classic_bike,2021-02-24 18:52:48,2021-02-24 18:58:05,2nd & G St NE,31639.0,Maryland Ave & E St NE,31640.0,38.89967,-77.00366600000001,38.89608815884687,-76.99401140213013,member,3,3,5,0.9271417281207132
92CE383B4171D0D1,electric_bike,2021-02-25 18:31:36,2021-02-25 18:37:27,4th & M St SW,31108.0,4th St & Madison Dr NW,31288.0,38.87673933333333,-77.017891,38.89031166666667,-77.0172885,member,1,1,5,1.5076156257334226
86AF20EDBC17DA04,electric_bike,2021-02-26 19:00:51,2021-02-26 19:28:05,8th & O St NW,31281.0,14th & Rhode Island Ave NW,31203.0,38.90870233333333,-77.02267583333334,38.90857416666667,-77.03268016666667,casual,1,4,27,0.8678694668661237
7510295F93FFF16E,classic_bike,2021-02-26 18:12:02,2021-02-26 18:16:15,8th & O St NW,31281.0,14th & Rhode Island Ave NW,31203.0,38.908640000000005,-77.02277,38.9086,-77.0323,casual,1,4,4,0.8266223849175716
1128B0F63F51DEEB,classic_bike,2021-02-22 18:52:13,2021-02-22 19:08:51,5th St & Massachusetts Ave NW,31265.0,10th & K St NW,31263.0,38.900929999999995,-77.018677,38.9024,-77.02622,member,1,1,16,0.6743693925476341
840711708CC923F2,classic_bike,2021-02-24 19:08:20,2021-02-24 19:13:14,4th & M St SW,31108.0,Maine Ave & 9th St SW,31646.0,38.876697,-77.0178975,38.88044,-77.02523599999999,member,1,1,4,0.7603710486195161
EAE890159AF95053,electric_bike,2021-02-24 18:56:59,2021-02-24 19:06:30,3rd & M St NE,31627.0,Stadium Armory Metro,31665.0,38.90553883333333,-77.00216183333333,38.88553066666667,-76.97718449999999,member,3,3,9,3.1030581424790635
6F30B9CAE9B1A649,classic_bike,2021-02-22 19:51:12,2021-02-22 19:53:46,14th & V St NW,31101.0,10th & U St NW,31111.0,38.917764500000004,-77.032096,38.9172,-77.0259,member,4,4,2,0.5410018918614657
9869F9D1A6CC0365,classic_bike,2021-02-24 18:49:22,2021-02-24 18:58:40,Adams Mill & Columbia Rd NW,31104.0,10th & U St NW,31111.0,38.922925,-77.04258100000001,38.9172,-77.0259,member,4,4,9,1.5800936926421234
EF06984A5F1D86E4,classic_bike,2021-02-23 19:24:51,2021-02-23 19:44:10,Adams Mill & Columbia Rd NW,31104.0,Kansas Ave & Sherman Cr NW,31417.0,38.922925,-77.04258100000001,38.94796174822241,-77.02154964208603,member,4,9,19,3.324230400639317
BD4B5922CAC65C4C,classic_bike,2021-02-24 18:09:35,2021-02-24 18:16:13,Aurora Hills Cmty Ctr / 18th St & S Hayes St,31004.0,Eads St & 12th St S,31071.0,38.857865999999994,-77.05949,38.862753000000005,-77.05428,casual,2,2,6,0.7062726997545573
1F14D28C31BCB63C,classic_bike,2021-02-23 18:55:01,2021-02-23 19:06:58,14th & V St NW,31101.0,11th & O St NW,31286.0,38.917764500000004,-77.032096,38.908429999999996,-77.02714,casual,4,1,11,1.1218728019664128
886199B7B3C8BA97,classic_bike,2021-02-22 19:47:19,2021-02-22 19:52:51,14th & V St NW,31101.0,11th & O St NW,31286.0,38.917764500000004,-77.032096,38.908429999999996,-77.02714,member,4,1,5,1.1218728019664128
52CA3A989A25C311,classic_bike,2021-02-26 19:59:43,2021-02-26 20:07:42,D St & Maryland Ave NE,31612.0,3rd & H St NW,31604.0,38.894758,-76.997114,38.899408,-77.015289,member,3,1,7,1.659066046403361
6C703C2020F27286,classic_bike,2021-02-23 19:46:39,2021-02-23 19:54:21,D St & Maryland Ave NE,31612.0,Union Market,31517.0,38.894758,-76.997114,38.907908,-76.99707,member,3,3,7,1.4598338174547667
084B5E517999B890,classic_bike,2021-02-26 19:12:02,2021-02-26 19:21:09,Adams Mill & Columbia Rd NW,31104.0,New Hampshire Ave & Ward Pl NW,31212.0,38.922925,-77.04258100000001,38.90571079190728,-77.04731762409209,member,4,8,9,1.9546728251544787
A06FBC53CA84024E,classic_bike,2021-02-23 18:16:51,2021-02-23 18:27:01,North Capitol St & F St NW,31624.0,5th & K St NW,31600.0,38.897446,-77.009888,38.903040000000004,-77.01902700000001,member,1,1,10,1.0070590987951937
8393CA1616AEE73F,classic_bike,2021-02-24 18:28:43,2021-02-24 18:43:54,5th St & Massachusetts Ave NW,31265.0,13th & D St NE,31622.0,38.900929999999995,-77.018677,38.894832,-76.987633,member,1,3,15,2.776871750086214
CC66FDA760B46AF5,classic_bike,2021-02-26 18:57:49,2021-02-26 19:09:02,11th & Kenyon St NW,31102.0,8th & O St NW,31281.0,38.929464,-77.027822,38.908640000000005,-77.02277,member,4,1,11,2.3529066478751446
1D5E6BB457D4EA65,classic_bike,2021-02-25 18:28:27,2021-02-25 18:46:55,Barcroft Community Center,31033.0,Columbia Pike & S Courthouse Rd,31053.0,38.850336577884455,-77.10098862648009,38.863833,-77.08031899999999,casual,7,7,18,2.3374637800224387
2421133A8128229F,classic_bike,2021-02-24 19:31:52,2021-02-24 19:41:39,18th & R St NW,31278.0,8th & O St NW,31281.0,38.912648,-77.041834,38.908640000000005,-77.02277,member,4,1,9,1.7123392921892269
F769E1E6F11AFF02,electric_bike,2021-02-24 19:13:16,2021-02-24 19:25:27,3rd & M St NE,31627.0,24th & R St NE / National Arboretum,31520.0,38.905485,-77.00212533333334,38.912669333333334,-76.97206933333334,member,3,3,12,2.7262438015511385
C430AAA1A19E37FF,classic_bike,2021-02-24 18:05:11,2021-02-24 18:09:26,Adams Mill & Columbia Rd NW,31104.0,17th & Corcoran St NW,31214.0,38.922925,-77.04258100000001,38.9121,-77.0387,casual,4,4,4,1.247972419539676
004B277FC84B8031,classic_bike,2021-02-25 19:56:06,2021-02-25 20:02:14,Adams Mill & Columbia Rd NW,31104.0,17th & Corcoran St NW,31214.0,38.922925,-77.04258100000001,38.9121,-77.0387,member,4,4,6,1.247972419539676
78F5DCE85A76B998,classic_bike,2021-02-24 18:05:03,2021-02-24 18:09:23,Adams Mill & Columbia Rd NW,31104.0,17th & Corcoran St NW,31214.0,38.922925,-77.04258100000001,38.9121,-77.0387,member,4,4,4,1.247972419539676
DFDBF4305F784840,classic_bike,2021-02-26 18:28:39,2021-02-26 18:42:05,23rd & E St NW ,31260.0,Columbia Rd & Belmont St NW,31113.0,38.896104,-77.049882,38.920669000000004,-77.04368000000001,member,8,4,13,2.7796049745810616
9289203B35D937CF,classic_bike,2021-02-22 19:24:00,2021-02-22 19:54:44,8th & F St NE,31631.0,Columbia Rd & Belmont St NW,31113.0,38.897273999999996,-76.994749,38.920669000000004,-77.04368000000001,member,3,4,30,4.975742906834182
6A1AE8D98E6471D1,classic_bike,2021-02-22 19:44:25,2021-02-22 19:54:12,15th & P St NW,31201.0,Columbia Rd & Belmont St NW,31113.0,38.9097275772216,-77.03419357538223,38.920669000000004,-77.04368000000001,member,4,4,9,1.4670716659061929
103AF0E4111627BB,classic_bike,2021-02-25 18:11:51,2021-02-25 18:38:34,1st St & Potomac Ave SE,31668.0,19th & K St NW,31253.0,38.871840999999996,-77.00591,38.902204,-77.04337,member,3,8,26,4.682442400207235
0A1A75683A09D1E7,classic_bike,2021-02-26 18:23:01,2021-02-26 18:50:41,36th & Calvert St NW / Glover Park,31304.0,Lamont & Mt Pleasant NW,31107.0,38.922581,-77.070334,38.9319,-77.0388,casual,8,4,27,2.9236301909853535
6B0136C1E4B76E7C,classic_bike,2021-02-24 19:11:19,2021-02-24 19:24:30,14th & Belmont St NW,31119.0,13th St & New York Ave NW,31227.0,38.921074,-77.031887,38.900283,-77.029822,member,4,1,13,2.3150264355206867
F733BF852244B95F,classic_bike,2021-02-22 19:16:23,2021-02-22 19:31:31,5th St & Massachusetts Ave NW,31265.0,11th & C St SE,31659.0,38.900929999999995,-77.018677,38.885908,-76.991476,member,1,3,15,2.889628999245222
F70B566BE752C99E,classic_bike,2021-02-24 19:07:18,2021-02-24 19:16:31,Joyce St & 16th St S,31091.0,Eads St & 22nd St S,31013.0,38.859254,-77.063275,38.854380515177496,-77.05341160297394,member,2,2,9,1.012765684283297
9839D50D9F732B78,electric_bike,2021-02-26 18:10:37,2021-02-26 18:26:12,M St & Pennsylvania Ave NW,31246.0,Adams Mill & Columbia Rd NW,31104.0,38.90512016666667,-77.056928,38.923052,-77.04259666666667,member,8,4,15,2.3468686809990755
37A8748429B4FEB9,electric_bike,2021-02-24 18:32:03,2021-02-24 18:44:27,M St & Pennsylvania Ave NW,31246.0,Adams Mill & Columbia Rd NW,31104.0,38.90513633333333,-77.05683183333333,38.9231055,-77.0425865,member,8,4,12,2.346448905506895
73F4A57C8DA9467A,classic_bike,2021-02-23 19:11:24,2021-02-23 19:28:08,M St & Pennsylvania Ave NW,31246.0,Adams Mill & Columbia Rd NW,31104.0,38.905126,-77.056887,38.922925,-77.04258100000001,member,8,4,16,2.3332048363333913
43B7EC12FA31F829,classic_bike,2021-02-24 18:01:18,2021-02-24 18:10:18,Park Rd & Holmead Pl NW,31602.0,Adams Mill & Columbia Rd NW,31104.0,38.9308,-77.0315,38.922925,-77.04258100000001,casual,4,4,9,1.2990792528818615
CE9ED83A3F6630AA,classic_bike,2021-02-22 18:26:09,2021-02-22 18:31:20,25th St & Pennsylvania Ave NW,31237.0,14th & L St NW,31283.0,38.903827,-77.053485,38.903658,-77.03173699999999,member,8,1,5,1.8865942688677475
C3E73BC0EBC8A22C,classic_bike,2021-02-23 18:29:16,2021-02-23 18:36:07,21st St & Pennsylvania Ave NW,31252.0,14th & L St NW,31283.0,38.901539,-77.046564,38.903658,-77.03173699999999,member,8,1,6,1.3075041188930472
ABD6B711173DDA7E,docked_bike,2021-02-23 18:28:46,2021-02-23 18:35:04,Dunn Loring Metro,32231.0,Merrifield Cinema & Merrifield Town Center,32235.0,38.8828,-77.2283,38.870093,-77.22997,casual,5,5,6,1.418068015563252
628B7A18B81079D5,electric_bike,2021-02-23 18:48:16,2021-02-23 18:57:51,3rd & Elm St NW,31118.0,14th & L St NW,31283.0,38.91761933333333,-77.01594449999999,38.90371483333333,-77.031612,member,4,1,9,2.0565379282227045
70C81C1FFF2316B3,electric_bike,2021-02-24 18:51:10,2021-02-24 18:59:47,3rd & Elm St NW,31118.0,14th & L St NW,31283.0,38.917590999999994,-77.0160125,38.9036745,-77.03171316666666,member,4,1,8,2.0594395305664124
1512F78C76C2DF16,classic_bike,2021-02-24 18:00:35,2021-02-24 18:10:24,Park Rd & Holmead Pl NW,31602.0,Adams Mill & Columbia Rd NW,31104.0,38.9308,-77.0315,38.922925,-77.04258100000001,casual,4,4,9,1.2990792528818615
FC392D2559707064,classic_bike,2021-02-25 18:16:20,2021-02-25 18:31:25,13th & E St SE,31607.0,Anacostia Ave & Benning Rd NE / River Terrace ,31708.0,38.882915484767615,-76.98790669441223,38.896544,-76.96011999999999,member,3,3,15,2.846213888925403
A6B8ACAC519D78F9,classic_bike,2021-02-23 18:21:23,2021-02-23 18:43:23,Fern St & Army Navy Dr,31936.0,Monroe Ave & Leslie Ave,31087.0,38.864838,-77.056873,38.820932,-77.053096,member,2,2,22,4.885131933128616
02D642A22715C640,classic_bike,2021-02-24 18:05:49,2021-02-24 18:26:52,Fern St & Army Navy Dr,31936.0,Monroe Ave & Leslie Ave,31087.0,38.864838,-77.056873,38.820932,-77.053096,member,2,2,21,4.885131933128616
8AC3015C84496C33,classic_bike,2021-02-25 19:29:15,2021-02-25 19:36:16,22nd & I St NW / Foggy Bottom,31257.0,14th & L St NW,31283.0,38.90088,-77.048911,38.903658,-77.03173699999999,member,8,1,7,1.521351905019755
5D869DFAD52DA78A,classic_bike,2021-02-26 18:37:00,2021-02-26 18:45:24,22nd & I St NW / Foggy Bottom,31257.0,14th & L St NW,31283.0,38.90088,-77.048911,38.903658,-77.03173699999999,member,8,1,8,1.521351905019755
6E8A313EBFDD8234,classic_bike,2021-02-24 19:12:11,2021-02-24 19:19:52,22nd & I St NW / Foggy Bottom,31257.0,14th & L St NW,31283.0,38.90088,-77.048911,38.903658,-77.03173699999999,member,8,1,7,1.521351905019755
8C12392E6540A23F,classic_bike,2021-02-25 19:11:29,2021-02-25 19:23:47,8th & O St NW,31281.0,6th & K St NE,31645.0,38.908640000000005,-77.02277,38.90293157359119,-76.9984048604965,member,1,3,12,2.206424393265149
2F6DF72E91748C72,classic_bike,2021-02-24 18:06:18,2021-02-24 18:23:46,Lincoln Memorial,31258.0,Potomac Ave & Half St SW,31648.0,38.888255,-77.0494365,38.86968314861632,-77.01081544160844,member,8,3,17,3.9347009857891124
0D8F0254BDE7873E,electric_bike,2021-02-23 18:11:54,2021-02-23 19:15:00,Branch & Pennsylvania Ave SE,31701.0,Fairfax Village,31706.0,38.869214166666666,-76.9596045,38.86547633333333,-76.952097,casual,3,3,63,0.7724717800872002
2EA08FC9B2B0C4AF,classic_bike,2021-02-26 18:23:37,2021-02-26 18:42:06,North Capitol & R St NE,31527.0,New Hampshire Ave & 24th St NW,31275.0,38.912524,-77.008798,38.901755,-77.051084,member,1,8,18,3.8577826124730175
999EE8453083A46E,classic_bike,2021-02-25 18:02:04,2021-02-25 18:10:02,14th & R St NW,31202.0,11th & Girard St NW,31126.0,38.913046,-77.03200799999999,38.925636,-77.027112,member,4,4,7,1.4607386800446398
183B054E812D9618,classic_bike,2021-02-25 18:05:25,2021-02-25 18:10:36,Woodley Park Metro / Calvert St & Connecticut Ave NW,31323.0,Connecticut Ave & R St NW,31299.0,38.923389,-77.051833,38.912644,-77.04564,member,4,4,5,1.30818579149209
650DF570553E2687,classic_bike,2021-02-25 18:50:21,2021-02-25 19:04:30,14th & R St NW,31202.0,Connecticut Ave & R St NW,31299.0,38.913046,-77.03200799999999,38.912644,-77.04564,member,4,4,14,1.183180422778025
C2C8665C9BC2C64E,classic_bike,2021-02-25 18:34:53,2021-02-25 18:45:27,14th & R St NW,31202.0,11th & Girard St NW,31126.0,38.913046,-77.03200799999999,38.925636,-77.027112,member,4,4,10,1.4607386800446398
CA4906D257D19D4E,classic_bike,2021-02-23 18:55:40,2021-02-23 19:03:26,14th & R St NW,31202.0,11th & Girard St NW,31126.0,38.913046,-77.03200799999999,38.925636,-77.027112,member,4,4,7,1.4607386800446398
49B04DE94DE0FE05,electric_bike,2021-02-24 19:49:20,2021-02-24 20:08:43,2nd & G St NE,31639.0,Georgia & New Hampshire Ave NW,31400.0,38.8996015,-77.00384749999999,38.936617,-77.02417433333333,casual,3,4,19,4.471411726129658
9A87C32215BBB0FF,classic_bike,2021-02-22 18:13:44,2021-02-22 18:23:47,8th & East Capitol St NE,31629.0,14th & D St SE,31663.0,38.889988,-76.995193,38.8840581,-76.9863852,member,3,3,10,1.0086414915401702
016663D35BFB6BFB,classic_bike,2021-02-23 18:15:31,2021-02-23 18:30:16,Kingman Island/The Fields at RFK,31716.0,14th & D St SE,31663.0,38.895954557007535,-76.9678448436025,38.8840581,-76.9863852,member,3,3,14,2.0812615942797796
BBB2B75431A8C8E3,classic_bike,2021-02-22 18:53:13,2021-02-22 19:07:42,10th St & Constitution Ave NW,31219.0,8th & F St NE,31631.0,38.893028,-77.026013,38.897273999999996,-76.994749,member,1,3,14,2.7529344746375024
967BC8E7582584E1,classic_bike,2021-02-24 19:49:00,2021-02-24 19:56:52,8th & East Capitol St NE,31629.0,14th & D St SE,31663.0,38.889988,-76.995193,38.8840581,-76.9863852,casual,3,3,7,1.0086414915401702
40F3852901A1F53A,classic_bike,2021-02-23 18:20:29,2021-02-23 18:39:44,Vermont Ave & I St NW,31291.0,8th & F St NE,31631.0,38.901136451737045,-77.03445106744765,38.897273999999996,-76.994749,member,1,3,19,3.4707102194116457
5117CD81513789D6,classic_bike,2021-02-23 18:18:38,2021-02-23 18:50:16,Traville Gateway Dr & Gudelsky Dr,32005.0,E Montgomery Ave & Maryland Ave,32007.0,39.093783,-77.202501,39.084125,-77.151291,casual,6,6,31,4.558469431812863
793293E6BF8E83B2,electric_bike,2021-02-23 19:57:30,2021-02-23 20:02:42,7th & T St NW,31109.0,14th & Belmont St NW,31119.0,38.915495,-77.02218816666667,38.92090966666667,-77.03193066666667,member,4,4,5,1.0369327898032223
97DDAD1EA22F914A,classic_bike,2021-02-26 19:34:52,2021-02-26 19:42:53,7th & T St NW,31109.0,14th & Belmont St NW,31119.0,38.9155,-77.0222,38.921074,-77.031887,member,4,4,8,1.0434055286287174
4A0F38554A15A019,electric_bike,2021-02-26 18:50:59,2021-02-26 19:08:27,Potomac & M St NW,31295.0,16th & Harvard St NW,31103.0,38.90546766666667,-77.06520433333333,38.926109833333335,-77.0367105,member,8,4,17,3.37020966377706
6B7E67754AD35333,classic_bike,2021-02-25 18:28:22,2021-02-25 18:35:23,1st & M St NE,31603.0,North Capitol & R St NE,31527.0,38.905696999999996,-77.005483,38.912524,-77.008798,member,3,1,7,0.8106010685416719
018BA5E6BCA2E726,docked_bike,2021-02-23 19:09:55,2021-02-23 19:25:33,1st & M St NE,31603.0,12th St & Pennsylvania Ave SE,31644.0,38.905696999999996,-77.005483,38.882489,-76.990121,casual,3,3,15,2.9006939146249167
1B91509A0292985C,electric_bike,2021-02-26 18:41:00,2021-02-26 18:51:24,Clarendon Blvd & N Fillmore St,31021.0,Potomac & M St NW,31295.0,38.888084166666665,-77.0932325,38.905376333333336,-77.06516533333334,member,7,8,10,3.10061124374494
05E5B7704455BB0F,classic_bike,2021-02-22 18:43:45,2021-02-22 18:46:39,8th & O St NW,31281.0,7th & T St NW,31109.0,38.908640000000005,-77.02277,38.9155,-77.0222,member,1,4,2,0.7631577021801703
0AB5180D768CB034,electric_bike,2021-02-26 18:20:50,2021-02-26 19:12:58,5th St & Massachusetts Ave NW,31265.0,7th & K St NW,31653.0,38.9008835,-77.01867033333333,38.902287,-77.020871,member,1,1,52,0.24641160726420433
304B7D169D1F95EE,classic_bike,2021-02-23 18:54:09,2021-02-23 19:02:41,14th & V St NW,31101.0,20th & O St NW / Dupont South,31234.0,38.917764500000004,-77.032096,38.908905,-77.04478,casual,4,8,8,1.4756571263356306
D696AEA9B647E73D,classic_bike,2021-02-25 19:24:22,2021-02-25 19:31:31,Adams Mill & Columbia Rd NW,31104.0,16th & Irving St NW,31122.0,38.922925,-77.04258100000001,38.928893,-77.03625,member,4,4,7,0.8604377846875252
10044D5D68540C7F,classic_bike,2021-02-24 18:31:06,2021-02-24 18:48:29,8th & O St NW,31281.0,20th & O St NW / Dupont South,31234.0,38.908640000000005,-77.02277,38.908905,-77.04478,casual,1,8,17,1.909319750068322
B8BE3D262E1FB67F,classic_bike,2021-02-22 18:24:29,2021-02-22 18:27:40,8th & O St NW,31281.0,7th & K St NW,31653.0,38.908640000000005,-77.02277,38.902674,-77.021392,member,1,1,3,0.6730072070460391
A3E017AE4C734C9C,classic_bike,2021-02-25 18:46:11,2021-02-25 18:51:27,5th St & Massachusetts Ave NW,31265.0,10th & G St NW,31274.0,38.900929999999995,-77.018677,38.89824328774852,-77.02623546123505,casual,1,1,5,0.7203367692723828
922FA2E4DB6A5F18,classic_bike,2021-02-26 18:21:14,2021-02-26 18:25:44,14th & Belmont St NW,31119.0,14th & R St NW,31202.0,38.921074,-77.031887,38.913046,-77.03200799999999,member,4,4,4,0.8912813616817824
A4FB0C16EB3D52E8,classic_bike,2021-02-24 18:53:20,2021-02-24 18:57:44,14th & Belmont St NW,31119.0,14th & R St NW,31202.0,38.921074,-77.031887,38.913046,-77.03200799999999,casual,4,4,4,0.8912813616817824
9990FD5143B9E1A0,classic_bike,2021-02-24 18:52:51,2021-02-24 18:58:04,14th & Belmont St NW,31119.0,14th & R St NW,31202.0,38.921074,-77.031887,38.913046,-77.03200799999999,casual,4,4,5,0.8912813616817824
3C833734FAE9C237,classic_bike,2021-02-24 18:03:16,2021-02-24 18:08:13,Potomac & M St NW,31295.0,25th St & Pennsylvania Ave NW,31237.0,38.905368,-77.065149,38.903827,-77.053485,member,8,8,4,1.026126584972883
2BBC4A7B3070D9D9,electric_bike,2021-02-23 19:37:25,2021-02-23 19:41:34,8th & O St NW,31281.0,3rd & Elm St NW,31118.0,38.908576833333335,-77.022751,38.91749016666667,-77.01593133333333,member,1,4,4,1.1528104418931777
3E060D97C689C881,classic_bike,2021-02-24 18:18:56,2021-02-24 18:26:10,Clarendon Blvd & N Fillmore St,31021.0,Wilson Blvd & N Quinn St,31027.0,38.8881,-77.09308,38.893993,-77.07857,member,7,8,7,1.4187125683424164
E90A37C3050EC2BC,classic_bike,2021-02-22 18:51:28,2021-02-22 18:59:15,8th & O St NW,31281.0,3rd & Elm St NW,31118.0,38.908640000000005,-77.02277,38.917621999999994,-77.01597,casual,1,4,7,1.158490415733795
